,UtcDatetime,FFT_Base_Price,Price_Expected,Price_P10,Price_P90,MWh_Estimate,P10,Expected,P90
7297,2024-01-31 00:00:00,12.71171456044188,35.993124148090786,23.160398733680985,48.44926527997252,33.23835227272728,769.8134918869155,1196.3521398302487,1610.3737467305418
7298,2024-01-31 01:00:00,17.70554778383422,44.088208556904746,32.546754643259575,57.20924745999616,35.2310606060606,1146.6566853672623,1553.2743476809508,2015.5424644902434
7299,2024-01-31 02:00:00,20.19493627819365,53.470933154897494,40.477805430717424,64.54282722613588,34.942708333333336,1414.404149138975,1868.4192215427465,2255.3011867715923
7300,2024-01-31 03:00:00,17.990768716384682,46.61415256249428,33.89714229919393,57.48384174709801,38.69554924242424,1311.6685390159205,1803.7602358758736,2224.3688289685533
7301,2024-01-31 04:00:00,14.030022471370943,47.34840701128755,34.274139847043465,58.580948106816095,37.53125000000001,1286.3513111343502,1777.0449006423862,2198.616208633942
7302,2024-01-31 05:00:00,3.302151066812978,71.26179471621658,55.587410638556314,90.71408118765198,41.28532196969697,2294.9441456745562,2942.066138997452,3745.1600490174433
7303,2024-01-31 06:00:00,9.169712192673101,105.59655357466829,80.64692789963644,145.98409328378497,40.025094696969695,3227.9009262026357,4226.512056499732,5843.027157934751
7304,2024-01-31 07:00:00,8.709388228422913,108.32507207187376,80.18660393538624,145.57360796529326,41.5845643939394,3334.524994882384,4504.650935050961,6053.615074490827
7305,2024-01-31 08:00:00,5.724981382534939,116.13745537515092,83.83801958844023,167.5860663021125,40.29914772727273,3378.600736556538,4680.240470832751,6753.575642941354
7306,2024-01-31 09:00:00,0.12435588250921414,110.5368298751252,80.25176027571332,161.8622511356807,38.84337121212121,3117.2489148156956,4293.623115450579,6287.275506092834
7307,2024-01-31 10:00:00,2.435760348154595,101.96885787022214,72.7391129976063,139.26215428440125,39.94479166666667,2905.548714707509,4073.124784113967,5562.797739941599
7308,2024-01-31 11:00:00,5.961214812096337,116.39975367856798,84.69622532401584,167.20615209717246,34.22111742424242,2898.3994722032407,3983.3296387871687,5721.981364973077
7309,2024-01-31 12:00:00,3.5597862726713023,32.22555778199367,19.731152116073034,43.01364730307472,38.121212121212125,752.1754352127236,1228.477323931759,1639.7323729475152
7310,2024-01-31 13:00:00,0.043421378722608886,67.96067736491345,52.31346432534958,87.53677312197844,27.672253787878788,1447.6314613342167,1880.6251116380345,2422.339801603354
7311,2024-01-31 14:00:00,6.416748809455782,90.32258306526776,66.6061906735017,121.90644122505839,27.52765151515152,1833.5120056118901,2486.368590569017,3355.798031495708
7312,2024-01-31 15:00:00,25.144379734985666,121.52883345376809,96.63681206706538,161.97077367123234,24.908617424242426,2407.0893808769456,3027.1152185143837,4034.4680352852843
7313,2024-01-31 16:00:00,54.22301788998796,150.64985927198313,125.71545022206767,191.04941182623463,23.80795454545455,2993.027724548341,3586.665001826499,4548.495712694821
7314,2024-01-31 17:00:00,53.424176738434056,147.84626278599697,124.90139244539739,190.08728920278696,25.45047348484849,3178.7995766522417,3762.757390868958,4837.811513662256
7315,2024-01-31 18:00:00,32.8254455445071,143.36289352171912,111.2186926361212,194.6971571095332,26.905018939393944,2992.341031789475,3857.18136540817,5238.33069947815
7316,2024-01-31 19:00:00,16.451014778875845,112.83546849765827,87.64802160013036,153.1694053587568,27.623106060606062,2421.110596662692,3116.8661137089885,4231.014729464901
7317,2024-01-31 20:00:00,2.262525200443446,101.75323505929823,73.47474864681435,139.11611829186523,17.001136363636366,1249.1542210283974,1729.920624684274,2365.1320974597684
7318,2024-01-31 21:00:00,2.3885380306303987,60.37113985162952,44.50566805728356,75.42437870034706,21.51903409090909,957.7189881633686,1299.128616574256,1623.059776538406
7319,2024-01-31 22:00:00,7.181767735541867,103.60860911753706,78.67420006762158,143.9147272042369,29.588541666666668,2327.8548467924907,3065.627647899625,4258.22690232953
7320,2024-01-31 23:00:00,11.193680819118404,34.55691468639494,21.642364992357507,47.08250016540807,38.44005681818182,831.9337399860518,1328.3697640060834,1809.8539815003414
7321,2024-02-01 00:00:00,11.767930090336487,35.21375027899632,22.216614263575593,47.70658808238468,37.78948863636364,839.5544922518643,1330.7096160118786,1802.807568218957
7322,2024-02-01 01:00:00,16.574096029900687,43.10195152621317,31.135094003617233,56.06716906061402,36.33219696969697,1131.2063680094525,1565.988592628708,2037.0434298435287
7323,2024-02-01 02:00:00,18.790671347909033,52.066668224612876,39.36896601125799,63.34159698335419,33.89744318181819,1334.5072884935491,1764.9269278103934,2147.118184788875
7324,2024-02-01 03:00:00,16.273889848252043,44.93966135757441,32.46047231677014,55.83479505492744,37.84375,1228.42599923777,1700.6853095007066,2112.99802535991
7325,2024-02-01 04:00:00,14.435449726667404,47.44425086874216,35.042290770173025,58.302395551649,41.64952651515152,1459.4948185839708,1976.030584549177,2428.267169425257
7326,2024-02-01 05:00:00,3.413846459118523,71.37349010852212,55.6838894057455,90.90719820237435,39.885984848484846,2221.0067691422705,2846.8019450519964,3625.923130118112
7327,2024-02-01 06:00:00,9.524839938765954,105.90929365754837,81.00205564572929,146.33922102987782,41.35265151515152,3349.649779128755,4379.630112836445,6051.51481024727
7328,2024-02-01 07:00:00,6.712447448988606,109.0087840309822,77.9290921717607,143.61830926033835,36.24431818181818,2824.4868122935313,3950.9490530320195,5205.347697566467
7329,2024-02-01 08:00:00,6.431083631040644,116.84355762365664,83.9484680801755,168.26496939544307,35.31524621212121,2964.660819381796,4126.359005779606,5942.318823075112
7330,2024-02-01 09:00:00,0.6209571488980156,111.07581880472677,79.32742128066087,162.45484291330044,30.850284090909096,2447.2734827076156,3426.7205657561635,5011.778055819329
7331,2024-02-01 10:00:00,2.69368285909837,102.21045759180882,74.17089856606171,139.35679532345128,37.787784090909085,2802.753900843058,3862.306703312291,5265.984493283586
7332,2024-02-01 11:00:00,6.444868060458622,116.98231603767064,84.83811515207273,168.31657962548474,37.2158143939394,3157.319547031196,4353.592161031111,6264.038586764761
7333,2024-02-01 12:00:00,6.306536127613318,34.929919973722924,22.197693085306202,45.6644066467858,37.67945075757576,836.3968835395749,1316.1401996159548,1720.6097616214806
7334,2024-02-01 13:00:00,5.33556155606012,72.98321543495904,57.34061224209464,92.76220046068177,38.21306818181818,2191.160725194361,2788.9125875444147,3544.728290899518
7335,2024-02-01 14:00:00,3.902120672564572,88.7246405891023,63.23525098212226,115.83197836202747,36.40501893939394,2302.08050964149,3230.0222210371894,4216.865366057079
7336,2024-02-01 15:00:00,23.867367503533995,120.29420888552919,95.35979983561371,160.60032697222903,37.25596590909092,3552.7214517733582,4481.676945300337,5983.320306666219
7337,2024-02-01 16:00:00,53.240055430027844,149.66689681202303,124.71727113699117,190.0544365211397,33.473390151515154,4174.709875400806,5009.858429755406,6361.7663036984795
7338,2024-02-01 17:00:00,55.5506130168571,150.0716081751604,127.02782872382043,192.41483275372747,19.551704545454545,2483.6105762587413,2934.155743701957,3762.0379601639293
7339,2024-02-01 18:00:00,31.747457076953285,142.15993106956927,110.50977055465529,193.6608107164588,11.732007575757574,1296.501465342447,1667.8213882773612,2272.030098452848
7340,2024-02-01 19:00:00,15.789316243401833,112.17376996218425,87.28174857548154,152.6157101796485,10.878503787878788,949.49483249106,1220.2827814342652,1660.2305812791174
7341,2024-02-01 20:00:00,1.1080823660446941,100.64117988811225,71.41143501549641,137.93447630229136,12.196401515151516,870.9625342221444,1227.4602388740084,1682.304255764897
7342,2024-02-01 21:00:00,8.176592213317376,66.18989335286965,50.26528810129504,80.68568460141881,7.724905303030302,388.29459061204,511.31065816859285,623.2892728561305
7343,2024-02-01 22:00:00,13.944268413529487,110.37110979552467,85.42148412049282,150.75864950464137,6.109375,521.8718795486358,674.2984989070336,921.0411243174184
7344,2024-02-01 23:00:00,16.085287031252673,39.44852089852921,26.533971204491777,51.97410637754234,7.062689393939395,187.40119700505738,278.61265015663884,367.07696987214615
7345,2024-02-02 00:00:00,16.90099987516965,40.01178155841001,26.652636795447563,52.88129994169712,7.08503787878788,188.8349412653216,283.48498793912125,374.6660131664674
7346,2024-02-02 01:00:00,21.566033589817515,47.855116460438396,36.42245707435923,61.126938796492915,8.15501893939394,297.0258272606623,390.2593810817778,498.49134359257397
7347,2024-02-02 02:00:00,25.258195243098257,58.576579783014864,45.83648990644721,69.80912087854341,9.062121212121212,415.3758274703951,530.8280661851695,632.618715112982
7348,2024-02-02 03:00:00,25.102402588711243,53.751851308676514,41.27376843211297,64.4935065189923,12.655303030303031,522.332046710945,680.2459667510918,816.1848684846716
7349,2024-02-02 04:00:00,20.84112740321667,53.99790209766023,41.01304763494069,64.46368674247634,11.43854166666667,469.12945424925397,617.6572530566741,737.3705667907634
7350,2024-02-02 05:00:00,9.714257770006764,77.6315137561976,61.704091830924924,97.11161900203167,12.525378787878788,772.8671229443918,972.3641156727978,1216.3598127046141
7351,2024-02-02 06:00:00,1.8641191250605305,98.24857284384295,73.07634257143143,138.50108808252466,15.392140151515154,1124.8013066196058,1512.2558028987764,2131.8281589035646
7352,2024-02-02 07:00:00,1.3297032727723026,101.4369682807784,76.71999851648202,144.27492076197873,14.50407196969697,1112.7523799981,1471.2490883322787,2092.5738341540673
7353,2024-02-02 08:00:00,1.742662143214764,112.19752379904351,80.44912627497762,163.5890382790097,16.211742424242427,1304.2205134252908,1818.9173564679031,2652.06335200884
7354,2024-02-02 09:00:00,7.570570672183211,118.02543232801196,85.96381776379732,169.39244359145084,15.209848484848488,1307.4966433664842,1795.1489430678005,2576.4334015042114
7355,2024-02-02 10:00:00,11.342414920479797,110.95809876393065,82.81963062744313,148.20663465735015,15.32253787878788,1269.0069273962183,1700.1596712686141,2270.901773424924
7356,2024-02-02 11:00:00,15.023551119114941,125.43602511173093,93.78586459681695,176.93690475862047,15.06089015151515,1412.4986044575337,1889.1781952504753,2664.827286318681
7357,2024-02-02 12:00:00,17.204698842566152,45.82808268867576,33.39128131108424,56.76560404924155,11.886837121212125,396.9167222134328,544.7509544977297,674.7634894205538
7358,2024-02-02 13:00:00,18.060755080458332,86.02039872986194,70.34601465220167,105.56611966884898,10.55407196969697,742.4369014206941,907.8654790569927,1114.152424546675
7359,2024-02-02 14:00:00,13.34476206315334,98.26820726844507,73.83853791666354,131.34374690286563,10.175284090909091,751.3281001594142,999.9069260607662,1336.4599383011189
7360,2024-02-02 15:00:00,3.052476432956472,99.47931781495166,74.5296921399198,139.86685752406834,9.491193181818184,707.3757058814151,944.1774229771934,1327.5033644947728
7361,2024-02-02 16:00:00,31.679005807532825,128.06345952631526,103.15622151449617,168.4933868986447,9.20378787878788,949.4279811966774,1178.6689165039427,1550.7773919936626
7362,2024-02-02 17:00:00,35.77609302114455,130.17211419485182,106.55626147514668,172.68195483249428,11.792708333333334,1256.5869126668078,1535.0817758332473,2036.3879277694457
7363,2024-02-02 18:00:00,15.623125305802699,126.07798696163145,93.14050975493755,177.4570110702051,18.548579545454547,1727.6241540936444,2338.567570088602,3291.5754857343077
7364,2024-02-02 19:00:00,0.5335802734124285,96.96042165540761,72.02601260549214,137.3599742096591,20.27329545454545,1460.2046339639571,1965.7072756173854,2784.7393407811624
