,UtcDatetime,Price_Expected,Price_P10,Price_P90,MWh_Estimate,Expected,P10,P90
6044,2023-12-09 19:00:00,102.94805550453047,75.33201816804048,142.67304947473596,10.266980813857021,1056.9657106889022,773.4323852004001,1464.8214616115877
6045,2023-12-09 20:00:00,111.8576355641134,85.77653449478268,152.29957578157763,8.207051142880307,918.0213357963456,703.9724054577182,1249.9304074783824
6046,2023-12-09 21:00:00,77.95002897503898,62.02757666186086,93.00326782375652,5.294994627535391,412.7449846390594,328.43568518359285,492.4518034700258
6047,2023-12-09 22:00:00,119.65714361953327,94.72384073385852,159.9097374912481,31.729440520046488,3796.6542212746413,3005.5344703953206,5073.8465043048045
6048,2023-12-09 23:00:00,55.069412758300935,42.49242077099699,65.82475460375721,6.984258550963984,384.6190169537284,296.77805312099537,459.7371052063972
6049,2023-12-10 00:00:00,49.2226792688066,36.027920689060366,61.652274236588795,8.527548799622743,419.748799512927,307.2298518249001,525.7427771602349
6050,2023-12-10 01:00:00,54.228690057011775,42.54721786737022,67.35815146030654,14.926654970713992,809.4529459948033,635.0876410700329,1005.4318863130906
6051,2023-12-10 02:00:00,62.535539673722894,49.4612725094788,70.28771391821466,14.027945750901749,877.2451580463488,693.8400475335367,985.9922377996171
6052,2023-12-10 03:00:00,55.46604023814272,42.98685119733844,66.17270813680693,18.60781208653114,1032.1016539353345,799.8912492717499,1231.3293182665736
6053,2023-12-10 04:00:00,50.17520848802305,37.41990198633904,61.300705407279615,25.798577813277603,1294.4490204756896,965.3802531597889,1581.4710184585103
6054,2023-12-10 05:00:00,73.36850966656546,57.596322642405525,92.86947008479292,2.4228392648535237,177.7601060239401,139.54663200919217,225.007798627576
6055,2023-12-10 06:00:00,97.56509619538875,72.72892415462522,138.08650428795607,3.9307563343795966,383.504619884379,285.8796793134063,542.7844014222187
6056,2023-12-10 07:00:00,101.55109844476743,76.65907705806472,141.99303866223167,-0.5455517539497787,-55.40137987206952,-41.821493945198455,-77.46455129083922
6057,2023-12-10 08:00:00,115.054811425492,82.1173342187981,166.43383553406568,11.193474902631667,1287.863144118264,919.1783196491332,1862.9729609992908
6058,2023-12-10 09:00:00,110.86856753322073,79.11801707075838,153.03559589802396,16.18303267239613,1794.189650731868,1280.3694552312777,2476.580048457333
6059,2023-12-10 10:00:00,101.3775180501148,76.48729034270973,143.77427036000842,2.7278638459023288,276.5440662762189,208.64691399691222,392.19663408605373
6060,2023-12-10 11:00:00,116.31889478293779,84.29966788193592,167.72829370958942,-2.7572623682907267,-320.7217113061629,-232.43630191026833,-462.47091234306515
6061,2023-12-10 12:00:00,41.939601322691566,28.782087415295287,53.45141880943488,0.03277734207525107,1.3746686590535138,0.9434003248509125,1.7519954387243561
6062,2023-12-10 13:00:00,77.20212389192278,61.57012747747528,96.79023249412259,-6.227319777158868,-480.76231295083994,-383.4168725226745,-602.7437290464545
6063,2023-12-10 14:00:00,85.07775334542026,60.72046290223609,115.66545796938217,7.237252704921792,615.7292005278118,439.4493343833115,837.100148554929
6064,2023-12-10 15:00:00,114.89206850569568,89.95876562002093,155.23317390404713,9.243818883472947,1062.0414724142172,831.5625363722664,1434.947344275671
6065,2023-12-10 16:00:00,148.15316763738426,123.1209556409691,188.50795967087612,2.9531307051928,437.5156684215357,363.5922745560265,556.6886438773103
6066,2023-12-10 17:00:00,161.32705567856294,136.139608781035,201.66099253966144,-1.7197786530579418,-277.44682651668256,-234.12999301728354,-346.81227012418657
6067,2023-12-10 18:00:00,145.04135103825254,113.0551322916906,196.27333783125644,10.116415473766777,1467.298567979417,1143.7126897044088,1985.5826319239768
6068,2023-12-10 19:00:00,120.09778140501443,89.8412157694509,162.93573388621476,4.7495307403550635,570.4081046315588,426.7036160478791,773.8682767948892
6069,2023-12-10 20:00:00,102.13441307677812,77.20000402686264,142.5464560024221,22.81398356601761,2330.0928214584696,1761.2396231653374,3252.05250463331
6070,2023-12-10 21:00:00,61.463374845644026,45.52570590734955,76.50460084922675,16.409729435275352,1008.5973513959274,747.0645162895229,1255.419800489548
6071,2023-12-10 22:00:00,105.17662495914688,80.14441296273172,145.53141699263873,9.307468840080652,978.9281595121086,745.9416263571813,1354.5291289117688
6072,2023-12-10 23:00:00,41.518451578274,29.13749954662167,52.44040948280562,14.506543153771869,602.2892094980194,422.6843945660755,760.7290631637873
6073,2023-12-11 00:00:00,36.950162704900094,24.05082963597902,49.58279236018521,23.43574462809665,865.9545771186596,563.6491014426631,1162.009659701242
6074,2023-12-11 01:00:00,42.904707316339326,31.70389663161547,56.40837835374916,16.951653882942168,727.3057483755208,537.4334824397215,956.2153059508029
6075,2023-12-11 02:00:00,52.63970258553317,39.82723380036816,66.35473480879239,10.843038412051374,570.7743171338963,431.84822594314284,719.4869383532183
6076,2023-12-11 03:00:00,46.81197519323801,34.317569527317374,57.60006471431906,19.813746663917588,927.5206173164125,679.9596287356445,1141.2730900747765
6077,2023-12-11 04:00:00,40.70521218928998,27.99229335081873,51.87309677175931,7.334782345719348,298.5638717447642,205.3173790857823,380.4778744192915
6078,2023-12-11 05:00:00,74.38891477950821,59.03330157975923,95.04513834958709,8.533009147686093,634.7612902999847,503.7317023981974,811.0210349801168
6079,2023-12-11 06:00:00,108.24388623240755,82.12039749986407,148.64343878665903,6.633242473596475,718.0079436639504,544.7245086447241,985.9879715811044
6080,2023-12-11 07:00:00,109.23940164225408,84.3049925923386,149.63895419650555,15.099505795014263,1649.4609781411061,1272.9637241966514,2259.4742560500094
6081,2023-12-11 08:00:00,120.09256958179908,88.04727780694155,171.5004068511224,2.4606682571188117,295.5079738857652,216.6551416252627,422.00560722151846
6082,2023-12-11 09:00:00,113.93321632653449,81.78901544093658,165.26747991434857,8.44304518452089,961.943293462724,690.5483529653044,1395.3608004487437
6083,2023-12-11 10:00:00,102.41427843602064,77.28622950611951,144.7574278978961,19.04334070695799,1950.3099975144019,1471.7880004411836,2756.665019322541
6084,2023-12-11 11:00:00,114.93230401491898,82.94608526835704,166.16429080792287,14.45468513403689,1661.3102662650579,1198.9595456550767,2401.852504149065
6085,2023-12-11 12:00:00,40.59062852635349,27.760557528965773,51.196205023066376,16.64362815558696,675.5753277941882,462.03639690388627,852.0905993811101
6086,2023-12-11 13:00:00,77.08845205974299,61.414067982082734,96.6466633701225,6.6664146043209636,513.9035826355671,409.41163970651684,644.2867281494765
6087,2023-12-11 14:00:00,86.6663228540782,62.29381578577767,117.2420146329053,27.636658909012464,2395.167603616511,1721.5929390123936,3240.177568215052
6088,2023-12-11 15:00:00,115.87808137879473,90.84586938237958,156.2328734122866,10.862675622540806,1258.7460097802332,986.8292107485008,1697.1070254551494
6089,2023-12-11 16:00:00,151.37936774125825,126.24800269554969,191.9007758338256,0.26881847393596026,40.693570621595576,33.93779542208066,51.5864737067758
6090,2023-12-11 17:00:00,163.61095423154646,138.71893284484375,204.0528944490107,13.587726561261917,2223.100908525392,1884.8749283657914,2772.614933807197
6091,2023-12-11 18:00:00,149.24546926837218,117.49707174430628,200.62449337694585,0.06447549350944293,9.622675285126695,7.5756816866285694,12.935363220560548
6092,2023-12-11 19:00:00,118.60843762623183,94.46446957063763,161.22335826216892,3.161767437214337,375.01229586548754,298.67468386216666,509.7507642716667
6093,2023-12-11 20:00:00,98.5557643834201,73.60613870838824,138.94330409253678,26.188280668330254,2581.006019154832,1927.618219407319,3638.686244560513
6094,2023-12-11 21:00:00,60.140758356870634,44.24547708178892,75.22437202366612,14.738941306179369,886.4111075310326,652.1314897723913,1108.7276040510162
6095,2023-12-11 22:00:00,103.73762447288061,78.13333920810032,144.25903256544794,2.089607079936064,216.77087455428003,163.2679787882925,301.44469579348726
6096,2023-12-11 23:00:00,40.5160250744195,28.036836033615224,51.411158771772534,11.421526710961219,462.75486260945684,320.2234716487763,587.1939231532682
6097,2023-12-12 00:00:00,35.9860837477283,23.086750678807235,48.618713403013416,0.956096871467329,34.406182087564325,22.07317009635383,46.48419977938782
6098,2023-12-12 01:00:00,41.22059639630175,29.77805159339698,54.41520898090231,11.132426462980334,458.88525814202137,331.50196957432627,605.7733124476019
6099,2023-12-12 02:00:00,51.005753969148756,38.103786493455175,62.03442856015428,-3.007335015395835,-153.39138989808615,-114.59085134093463,-186.5583091690234
6100,2023-12-12 03:00:00,45.603912068198554,32.871685179781835,56.33839874126143,0.9745048515095434,44.44123355827411,32.033616684991756,54.90204289963841
6101,2023-12-12 04:00:00,41.47928169596395,28.50137059690024,52.46975414478551,7.496166839312981,310.9356159678068,213.6510291434536,393.32203108704596
6102,2023-12-12 05:00:00,73.94981556503248,56.637372423199565,93.49553650401953,8.482310059987284,627.2652645014792,480.41575387655206,793.0581298519533
6103,2023-12-12 06:00:00,107.35101537618922,82.43292911563086,147.77938109119032,20.960361007761254,2250.1160368346555,1727.8239531908164,3097.509177174876
6104,2023-12-12 07:00:00,115.46166946891898,90.51204379388713,155.84920917803566,7.60478477157536,878.0611456779027,688.3246122879149,1185.1996926191885
6105,2023-12-12 08:00:00,125.35244303729316,93.20824215169525,176.68670662510723,11.846442657309069,1484.980528394895,1104.1860958386358,2093.108938343123
6106,2023-12-12 09:00:00,114.1403551244883,81.72208138555759,165.64123477137784,10.711841826014053,1222.6534300585913,875.3940094947402,1774.3227067366586
6107,2023-12-12 10:00:00,100.0728082479655,75.53818524392193,142.52396106620668,25.507163481601644,2552.5734800438295,1926.7648401202257,3635.3819749611616
6108,2023-12-12 11:00:00,116.48985843049961,84.74146090643372,167.8688825390733,2.104844995232277,245.19309551275356,178.36763987757865,353.3379772676034
6109,2023-12-12 12:00:00,42.64068348409989,29.93778381017519,55.510849234658984,18.312712088890237,780.8665599178183,548.2420154951776,1016.554199844103
6110,2023-12-12 13:00:00,79.11307682526214,63.5533058819089,98.77661467853775,16.210493898892047,1282.4620491984897,1030.2304772531043,1601.217709599647
6111,2023-12-12 14:00:00,87.78121970186837,63.4511002967806,118.39929914390822,10.102482954568888,886.8082757693918,641.0136591968669,1196.1269014342356
6112,2023-12-12 15:00:00,114.1797010483843,88.5906324087204,154.70110914095162,1.2285645963993463,140.2771383355063,108.83931454998242,190.06030571428445
6113,2023-12-12 16:00:00,151.43617278099214,125.36966456728078,191.8357253352436,15.815765769382974,2395.079037715981,1982.8172493822249,3034.0288981019
6114,2023-12-12 17:00:00,157.4811585336089,132.54674948369342,197.8807110878604,9.886456641682315,1556.9306457244231,1310.4176917664627,1956.3390703953967
6115,2023-12-12 18:00:00,143.0950121956677,111.03339763145306,194.48652667563388,10.654925433823289,1524.6666848968734,1183.0525724271836,2072.239439612163
6116,2023-12-12 19:00:00,113.70829207870827,89.08408005129272,155.2402671205358,8.89336247841602,1011.2490582575537,792.2570149523757,1380.6079667490533
6117,2023-12-12 20:00:00,97.99900293220914,72.81155603468123,138.35744300983495,5.985266002461233,586.5501005252501,435.7965309206786,828.1060998342327
6118,2023-12-12 21:00:00,62.4925084466561,46.33223491098194,77.39870997980384,3.1697023575654857,198.08265135354688,146.85939422861736,245.33087349551153
6119,2023-12-12 22:00:00,106.46418114184256,80.3976729281312,146.86373369609404,21.173247484578326,2254.192455559209,1702.279826091505,3109.5821800566046
6120,2023-12-12 23:00:00,42.611658188834745,30.148791937387564,53.440573715800156,27.888256810850727,1188.3648667064137,840.7972520867702,1490.364443905434
6121,2023-12-13 00:00:00,39.13079735497361,26.216247660936183,51.65638283398674,31.338928311781203,1226.3172530903555,821.5891060499807,1618.8556784802356
6122,2023-12-13 01:00:00,43.86462161548958,32.56600798426607,56.53453274237152,-0.5269165075770523,-23.11299322782265,-17.15956719279588,-29.788978550110915
6123,2023-12-13 02:00:00,54.09825802677024,40.68829193533779,65.35762332947738,3.3295044326952574,180.1203899012233,135.47184835750585,217.6084965859219
6124,2023-12-13 03:00:00,48.36957380653243,35.93277242894092,59.307095167098225,6.643426904029567,321.33972796276134,238.71674709079795,394.00235163294224
6125,2023-12-13 04:00:00,44.581819836350036,31.841729959782384,55.81436093187858,7.513478004547887,334.96452274313265,239.2421376795784,419.3599731995666
6126,2023-12-13 05:00:00,70.2239677923863,54.47720480612869,90.35327161159302,2.5423070709245934,178.5308898669646,138.4977829828282,229.70576129932326
6127,2023-12-13 06:00:00,103.0250842036183,77.84016543554064,143.17733081968916,3.8567114005009753,397.33801678566766,300.20705345213156,552.1936440655949
6128,2023-12-13 07:00:00,109.6075303014319,84.7002922896128,150.03745767376134,32.240589805431135,3533.8114240348295,2730.787380109528,4837.2961283094755
6129,2023-12-13 08:00:00,120.98584998887206,89.77426879951544,172.4867296357616,25.540477434408924,3090.03637152357,2292.877686464585,4405.393425997162
6130,2023-12-13 09:00:00,111.38423347790972,78.50373679004794,162.76325758648338,38.726158071748046,4313.4834323660225,3040.148120154299,6303.195641566799
6131,2023-12-13 10:00:00,102.77228004109395,78.19526937383762,144.87148475947302,20.72821368412692,2130.2857814967274,1620.8482526687717,3002.9270928310934
6132,2023-12-13 11:00:00,116.94761729849014,84.88600273427551,168.33913177845633,2.7362228277461096,319.9947401026445,232.26701843764332,460.6133751751728
6133,2023-12-13 12:00:00,42.30684759692437,29.446880678580058,53.600208757860884,12.669006683555342,535.9857349655921,373.0627281267874,679.061402993301
6134,2023-12-13 13:00:00,76.3401375741658,60.682317756185036,96.11434814381903,22.211782874784014,1695.6505604285114,1347.8624663390326,2134.8710321219082
6135,2023-12-13 14:00:00,87.59967983313449,63.004568167454266,118.0403471415266,-8.67486655659215,-759.9155329526382,-546.5562213083793,-1023.9842597465569
6136,2023-12-13 15:00:00,117.56516089987369,91.49865268616233,157.96471345412516,13.529792971605556,1590.6322876487873,1237.957828024617,2137.229869853308
6137,2023-12-13 16:00:00,149.4102251370698,124.49213887651143,189.75133053542126,8.19478447906628,1224.3845939670582,1020.1862474309997,1554.9712583538458
6138,2023-12-13 17:00:00,159.63073776367128,134.6811120886394,200.01827747278793,17.445166620984995,2784.784818118007,2349.5344410858706,3489.352177755195
6139,2023-12-13 18:00:00,149.44044641846307,117.33863319607792,200.76725902373144,14.064728856227138,2101.839359029223,1650.3360602631287,2823.737061376704
6140,2023-12-13 19:00:00,116.57703464357166,92.32228782820636,159.10765533691594,37.31067506509594,4349.567859638735,3444.6068824244694,5936.414028644949
6141,2023-12-13 20:00:00,97.8982835608935,73.0062621741908,138.34022377835774,8.289259031614797,811.5042311867229,605.1678180918487,1146.737949390364
6142,2023-12-13 21:00:00,62.503303975076534,46.58085166189842,77.55654282379408,-8.448214036443272,-528.0412899663221,-393.52500483953213,-655.2142737019908
6143,2023-12-13 22:00:00,105.01629152990023,79.53700603630719,144.3156729787024,10.308238835366454,1082.5330146946828,819.8864544722379,1487.6404247511052
6144,2023-12-13 23:00:00,40.46600116598636,27.88900917868242,51.17150436568411,7.719005829772292,312.3572989078211,215.27542443682256,394.9931405169339
6145,2023-12-14 00:00:00,37.03934456169503,24.1247948676576,49.56493004070816,22.237310371901874,823.6554009902281,536.4705511305674,1102.1907328768305
6146,2023-12-14 01:00:00,43.34119917176844,32.01100183889126,56.62885413393521,8.279128457408204,358.8273554411849,265.02319627451095,468.83755777068114
6147,2023-12-14 02:00:00,52.810853006224214,40.1277436484887,64.04339410175277,6.308313375815948,333.1474104074141,253.13838199907474,404.00579964473917
6148,2023-12-14 03:00:00,47.4905432885248,35.01135424772052,58.19721118718902,11.762708300361142,558.6174077285908,411.8283472165465,684.5568190894186
6149,2023-12-14 04:00:00,42.605316388457496,29.850009886773485,53.75531652424132,11.093473844707603,472.64096300084543,331.140303943185,596.3331978756495
6150,2023-12-14 05:00:00,71.78331133411783,55.61285204134376,102.20253322288343,0.9154547385416283,65.71437250902714,50.91104892506261,93.56179332984684
6151,2023-12-14 06:00:00,102.07298532474239,76.88553842721448,142.43142540236823,14.253384796972025,1454.8855372092319,1095.8791645254673,2030.1299134411704
6152,2023-12-14 07:00:00,110.13197105282121,84.95974078040969,150.38448629150292,19.223443401257008,2117.115712202784,1633.2187682776726,2890.907660651817
6153,2023-12-14 08:00:00,120.1867518784855,87.30625519062372,171.56577598705917,6.017703358367547,723.2482204104493,525.3831450671105,1032.4319463382603
6154,2023-12-14 09:00:00,110.85600492367318,79.1239301889644,162.0880703497102,8.543996284035215,947.1532941308532,676.0345655127735,1384.8798707543624
6155,2023-12-14 10:00:00,101.28735297941402,76.39712527200895,143.68410528930767,5.265861165987763,533.3651386599913,402.2966551629743,756.6205502126622
6156,2023-12-14 11:00:00,117.57012850100041,85.31560850695276,168.7442343346063,21.962944240159008,2582.1861765758013,1873.7819524534389,3706.120209539283
6157,2023-12-14 12:00:00,42.64361326779658,29.36618247036305,53.11903463656925,32.21444674337973,1373.7404085607143,946.015321247882,1711.2003123595036
6158,2023-12-14 13:00:00,78.13958198632452,62.507585571877016,97.72769058852433,18.874912659866464,1474.8777852703502,1179.8252182483077,1844.6016243088504
6159,2023-12-14 14:00:00,85.97761691582286,61.620326472638695,116.56532153978478,13.458795609424243,1157.1551730554363,829.3353793812381,1568.8288377507804
6160,2023-12-14 15:00:00,112.22000364737806,87.62372437546108,150.7101510531817,11.788971162730311,1322.9583868804302,1032.9935598333398,1776.7176246966883
6161,2023-12-14 16:00:00,148.73307123571712,123.70085923930196,189.0380246234505,-10.411990053346742,-1548.607258309999,-1287.9721159900573,-1968.262032083683
6162,2023-12-14 17:00:00,157.3234098741106,132.41617186229152,197.75333724644005,14.436140074871746,2271.1427819991213,1911.5784051823312,2854.794876762961
6163,2023-12-14 18:00:00,150.68507279520543,118.6988540486435,201.75908872506363,12.402347607871757,1868.8486521235977,1472.1444485673126,2502.2863514156784
6164,2023-12-14 19:00:00,117.19189657601919,91.48278674496697,159.6006617310476,31.21117078802612,3657.696299006828,2855.2848812617362,4981.323511169711
6165,2023-12-14 20:00:00,96.98008996235869,72.04568091244322,137.28620804905853,8.328867917591143,807.7343599325922,600.0589603526569,1143.4386937475465
6166,2023-12-14 21:00:00,64.06637519190095,48.12870625360647,79.13210441201095,12.843372943514217,822.828349728691,618.1349237039128,1016.3231287685634
6167,2023-12-14 22:00:00,109.9476761150111,84.25578158972478,150.85753346353448,27.16330312475099,2986.542054173991,2288.6653353345077,4097.788910122253
6168,2023-12-14 23:00:00,47.02047408472213,34.28824719630541,57.89016326932586,0.5049568769284214,23.74331174551506,17.31408621959608,29.232036049355198
6169,2023-12-15 00:00:00,42.90119988874534,29.721657934115463,55.437839032799516,15.577261652762534,668.283215884453,462.9820423936221,863.5697240776499
6170,2023-12-15 01:00:00,48.00923835664027,36.86540819074855,61.5129093940501,7.614493936589721,365.566054366928,280.7114271383599,468.3896756029873
6171,2023-12-15 02:00:00,57.84012193598595,45.1163548487754,68.8306730178406,13.789656168189616,797.5953942234081,622.1390209266472,949.1513147411081
6172,2023-12-15 03:00:00,52.91849197561689,40.42408630969625,63.706581496697936,8.050689363699128,426.0303404910965,325.4417616907271,512.8818980530978
6173,2023-12-15 04:00:00,50.39548523915109,37.44727330763402,61.328076728574594,23.184253615110983,1168.3817108410608,868.187081558563,1421.8456846022593
6174,2023-12-15 05:00:00,72.58566643139577,57.76809690188752,93.34345740294543,3.8837450825641273,281.90422506757335,224.35656227179365,362.5221936782234
6175,2023-12-15 06:00:00,97.3202937572053,72.4282723705026,137.76223397466953,-12.652880697351515,-1231.3820663411223,-916.4262894192503,-1743.0891110821192
6176,2023-12-15 07:00:00,100.42426224636871,75.48985319645324,140.82381480062017,6.749112974861202,677.7746913178311,509.4895476785499,950.4358356403166
6177,2023-12-15 08:00:00,111.24464384366324,79.5411154891111,162.05104226226774,21.075356966883007,2344.5205796589667,1676.3574024770835,3415.283562532737
6178,2023-12-15 09:00:00,116.4789506880505,84.33474980245259,167.11924621723347,-2.186296096966668,-254.6574752680578,-184.38073433176257,-365.37215573274915
6179,2023-12-15 10:00:00,110.3860347158761,86.95913493312509,152.72918417775156,21.04224246631037,2322.7697073860186,1829.8152019234183,3213.7645251500217
6180,2023-12-15 11:00:00,125.13754212825548,93.15132338169353,176.58615305521704,-28.218122804142894,-3531.146531183718,-2628.5554825530553,-4982.929752423287
6181,2023-12-15 12:00:00,51.767968746553734,38.69370158230966,63.00050984208228,28.258416118886068,1462.8808024696043,1093.4227204929066,1780.2946228195383
6182,2023-12-15 13:00:00,87.1864266329709,71.51204255531064,106.6387131044063,-1.7858725049993236,-155.7038421329635,-127.71139057587085,-190.4431457016703
6183,2023-12-15 14:00:00,98.12656592592238,73.75405885762184,128.3573624386101,7.2003909649763305,706.5496387171657,531.0580590287528,924.2231927911604
6184,2023-12-15 15:00:00,99.4840196188519,73.8082695570537,139.00678205990246,35.26949018223931,3508.7506532368,2603.180038510578,4902.698335126409
6185,2023-12-15 16:00:00,128.83349386499256,103.64604696746466,169.30263323763194,-3.481980245158862,-448.59568055269955,-360.8934880295195,-589.5084243868106
6186,2023-12-15 17:00:00,136.38036282717627,111.20813255476475,176.72631253340958,23.503097786689843,3205.3610037113644,2613.735614109802,4153.615804953836
6187,2023-12-15 18:00:00,129.03779926385573,96.15730257599397,180.4168233724294,16.671483500952775,2151.2515414266268,1603.0848833918071,3007.8160941477677
6188,2023-12-15 19:00:00,100.45330557132952,75.8926176934303,142.71511204382128,10.345927712068722,1039.2826378793254,785.1795365358975,1476.520232625163
6189,2023-12-15 20:00:00,111.98918051971405,87.0395548446822,152.37672022883075,6.702467668458749,750.6038616505738,583.3798022235245,1021.3000407595224
6190,2023-12-15 21:00:00,77.34644051368495,61.45115923860324,92.43005418048044,0.7932414447018683,61.35440221562257,48.745606333034196,73.31934971199627
6191,2023-12-15 22:00:00,115.94983458018652,92.77431373688643,155.43032504002502,-0.8365767767566954,-97.00093887856445,-77.61283635181886,-130.0294003322296
6192,2023-12-15 23:00:00,56.011689277949486,43.574887900357965,66.94921063851528,2.5024255971468694,140.16508498857763,109.04291487466118,167.53541841059814
6193,2023-12-16 00:00:00,51.07550487353876,38.176171804617695,63.70813452882388,7.706235927793693,393.59989068666624,294.19458674636945,490.94991519873645
6194,2023-12-16 01:00:00,57.033351761051804,45.59080695814704,70.05219250236608,-5.680089264642083,-323.954529064506,-258.9598531693406,-397.9027065973302
6195,2023-12-16 02:00:00,66.07261734977044,53.23472452670312,77.16536659340221,13.436054797567998,887.7553073302577,715.2646758742202,1036.7980940233751
6196,2023-12-16 03:00:00,60.35355459454507,47.621327706128355,71.08804126760795,4.172703587241793,251.83749375945163,198.7096849485788,296.6293248073403
6197,2023-12-16 04:00:00,56.404648234520124,43.426737135456406,67.61174481729937,-2.1422501038947956,-120.83286354055014,-93.03093214024346,-144.84126735936798
6198,2023-12-16 05:00:00,77.9239498718228,60.611506729989884,97.46967081080984,26.6596918944457,2077.4284947810274,1615.8840946796522,2598.511392869238
6199,2023-12-16 06:00:00,98.54543341290045,73.61102436298498,138.8515514996003,4.8796013311766915,480.86242806297304,359.19245247090134,677.5402155333986
6200,2023-12-16 07:00:00,97.0460315925166,72.09640591748474,137.4335713016333,19.567832552910872,1898.9804961268633,1410.770398660034,2689.2771103788973
6201,2023-12-16 08:00:00,113.34512641577132,81.01348033489006,164.49194480830207,0.6687585076536475,75.80051759162525,54.1784542085892,110.00538753104624
6202,2023-12-16 09:00:00,118.90870272396666,86.60926693725597,170.35731365092823,11.860055610740869,1410.2638269072988,1027.1907222813563,2020.4472135964334
6203,2023-12-16 10:00:00,112.44936460676459,89.3356818641623,154.80452691377485,31.475688805955425,3539.4212067899402,2811.902121624208,4872.5791148911285
6204,2023-12-16 11:00:00,127.17165477656958,94.23417756987568,178.55067888514327,6.740881468899233,857.2490510526285,635.2214213177348,1203.58896255624
6205,2023-12-16 12:00:00,52.885114549422276,40.1898938423684,63.44999862384437,3.136615936962567,165.88029312380883,126.06026153080646,199.0182768838032
6206,2023-12-16 13:00:00,88.33317307018478,72.64357236740815,107.86688116403701,18.888398985709806,1668.4722166234071,1372.120778622889,2037.432688770477
6207,2023-12-16 14:00:00,99.32100597856397,74.9908865734762,129.93908542060385,3.444198456270831,342.08125546663604,258.2834957707477,447.5359974148874
6208,2023-12-16 15:00:00,95.78813891623244,70.56508743570788,137.89107699152575,19.294815510197605,1848.2144684538846,1361.5403435329465,2660.582891053943
6209,2023-12-16 16:00:00,128.13714259031684,103.24512120361412,168.57908280778105,-9.455486853592026,-1211.5990672195878,-976.2328862382886,-1593.9973012795751
6210,2023-12-16 17:00:00,136.40133404014244,111.46692499022699,176.80088659439394,5.914596319344743,806.7588282675393,659.2818642758731,1045.7058731080897
6211,2023-12-16 18:00:00,128.62556362098763,96.87827226116245,179.85762904702466,4.231468497367631,544.2750204183652,409.93735715251336,761.0618913237182
6212,2023-12-16 19:00:00,100.39660946848117,75.42379543969282,142.76061410275,-11.797927231101044,-1184.4718927584108,-889.8444500909467,-1684.2793366515418
6213,2023-12-16 20:00:00,111.62423599502316,86.43678909749525,151.95817285612168,17.650629506431105,1970.2380334865848,1525.6637400854122,2682.1574095576198
6214,2023-12-16 21:00:00,77.45440340533207,61.29412986965791,92.57722907243746,3.3333499696948357,258.1826332438952,204.3147859434955,308.59230372304125
6215,2023-12-16 22:00:00,117.41031577977317,93.33224011113698,158.27945787061944,-9.554515910618006,-1121.798730188527,-891.7443731154784,-1512.283598548826
6216,2023-12-16 23:00:00,54.50341494907879,42.024225908274516,65.21008284774301,-8.194194616159063,-446.61158933802477,-344.35468568583525,-534.3441097902622
6217,2023-12-17 00:00:00,48.65076668153746,35.73621698750003,61.17635216055059,19.71501511255859,959.150600364073,704.5400579742361,1206.0927073764612
6218,2023-12-17 01:00:00,53.61015395659133,42.31154032536782,66.97403314210442,10.851266453845724,581.7380652146642,459.13379814320444,726.7530791136694
6219,2023-12-17 02:00:00,62.181064967250734,49.187937243070664,73.38816155002998,15.610894221231998,970.7020277673059,767.867685262174,1145.6548270482033
6220,2023-12-17 03:00:00,54.84449261594139,42.40769123834987,65.78201397650719,14.442537732687786,792.0936540358501,612.4746808660412,950.0592189879003
6221,2023-12-17 04:00:00,50.03630710344042,37.29621722687277,61.26884819896897,-9.365350842461677,-468.6075708848769,-349.2921594263266,-573.8042590968706
6222,2023-12-17 05:00:00,74.11503878192514,58.485523873778625,93.08813403094288,26.982693755945668,1999.8233941627225,1578.0969798422177,2511.768612869356
6223,2023-12-17 06:00:00,97.19081955043595,72.2411938754041,137.57835925955263,-18.828978839986156,-1830.0038847560713,-1360.2279108553212,-2590.46001533813
6224,2023-12-17 07:00:00,101.66875962293825,76.76152161111916,142.0986869952677,7.587834874489982,771.4457599130698,582.4537506997664,1078.2213728019283
6225,2023-12-17 08:00:00,117.83756993803442,83.05014574473483,166.53282286178515,-7.78809285692653,-917.7299367119863,-646.8022468412767,-1296.97308817368
6226,2023-12-17 09:00:00,110.47570570142643,77.5806161579453,161.89711747321286,27.113254916909174,2995.355970808211,2103.463022501254,4389.55781636401
6227,2023-12-17 10:00:00,101.13764500459467,76.56063433733834,143.5464101596231,-5.318838250312735,-537.9347747969889,-407.2136303816418,-763.5001370520839
6228,2023-12-17 11:00:00,116.71256562806607,84.9652742682409,167.9446310541031,28.488045557171155,3324.9128867066747,2420.494604131189,4784.414300551591
6229,2023-12-17 12:00:00,41.91851869706561,29.08062587399828,53.01126794069738,3.211696196614718,134.62954706708857,93.39813551469584,170.25608762286151
6230,2023-12-17 13:00:00,76.78921351195264,60.861791586679956,96.2693187577867,10.184261841854712,782.0414570358134,619.8324216831388,980.4319495662752
6231,2023-12-17 14:00:00,86.49264112689477,61.897529461214546,117.04400773030045,2.8458042496331952,246.141125680916,176.14825238252027,333.0843345929896
6232,2023-12-17 15:00:00,114.70784365477364,88.64133544106228,155.53658353519702,1.2592112425891635,144.441406343251,111.6181661455029,195.85341462142867
6233,2023-12-17 16:00:00,150.38554134039916,125.45113229048368,190.691659427099,6.171756293256147,928.1429111823409,774.2538152099021,1176.9024491406562
